#time	y	u
1.809700	-0.000016	-0.001139
1.809800	-0.000016	-0.001139
1.809900	-0.000016	-0.001139
1.810000	-0.000016	-0.001139
1.810100	-0.000016	-0.001139
1.810200	-0.000016	-0.001139
1.810300	-0.000016	-0.001139
1.810400	-0.000016	-0.001139
1.810500	-0.000016	-0.001139
1.810600	-0.000016	-0.001139
1.810700	-0.000016	-0.001139
1.810800	-0.000016	-0.001139
1.810900	-0.000016	-0.001139
1.811000	-0.000016	-0.001134
1.811100	-0.000016	-0.001134
1.811200	-0.000016	-0.001134
1.811300	-0.000016	-0.001134
1.811400	-0.000016	-0.001134
1.811500	-0.000016	-0.001134
1.811600	-0.000016	-0.001134
1.811700	-0.000016	-0.001134
1.811800	-0.000016	-0.001134
1.811900	-0.000016	-0.001134
1.812000	-0.000016	-0.001134
1.812100	-0.000016	-0.001134
1.812200	-0.000016	-0.001134
1.812300	-0.000016	-0.001134
1.812400	-0.000016	-0.001134
1.812500	-0.000016	-0.001134
1.812600	-0.000016	-0.001134
1.812700	-0.000016	-0.001134
1.812800	-0.000016	-0.001134
1.812900	-0.000016	-0.001134
1.813000	-0.000016	-0.001134
1.813100	-0.000016	-0.001134
1.813200	-0.000016	-0.001134
1.813300	-0.000016	-0.001134
1.813400	-0.000016	-0.001134
1.813500	-0.000016	-0.001134
1.813600	-0.000016	-0.001134
1.813700	-0.000016	-0.001134
1.813800	-0.000016	-0.001134
1.813900	-0.000016	-0.001134
1.814000	-0.000016	-0.001079
1.814100	-0.000016	-0.001079
1.814200	-0.000016	-0.001079
1.814300	-0.000016	-0.001079
1.814400	-0.000016	-0.001079
1.814500	-0.000016	-0.001079
1.814600	-0.000016	-0.001079
1.814700	-0.000016	-0.001079
1.814800	-0.000016	-0.001079
1.814900	-0.000016	-0.001079
1.815000	-0.000016	-0.001079
1.815100	-0.000016	-0.001079
1.815200	-0.000016	-0.001079
1.815300	-0.000016	-0.001079
1.815400	-0.000016	-0.001079
1.815500	-0.000016	-0.001079
1.815600	-0.000016	-0.001079
1.815700	-0.000016	-0.001079
1.815800	-0.000016	-0.001079
1.815900	-0.000016	-0.001079
1.816000	-0.000016	-0.001079
1.816100	-0.000016	-0.001079
1.816200	-0.000016	-0.001079
1.816300	-0.000016	-0.001079
1.816400	-0.000016	-0.001079
1.816500	-0.000016	-0.001079
1.816600	-0.000016	-0.001079
1.816700	-0.000016	-0.001079
1.816800	-0.000016	-0.001079
1.816900	-0.000016	-0.001079
1.817000	-0.000016	-0.001079
1.817100	-0.000016	-0.001079
1.817200	-0.000016	-0.001079
1.817300	-0.000016	-0.001079
1.817400	-0.000016	-0.001079
1.817500	-0.000016	-0.001079
1.817600	-0.000016	-0.001079
1.817700	-0.000016	-0.001079
1.817800	-0.000016	-0.001079
1.817900	-0.000016	-0.001079
1.818000	-0.000016	-0.001079
1.818100	-0.000016	-0.001079
1.818200	-0.000016	-0.001079
1.818300	-0.000016	-0.001079
1.818400	-0.000016	-0.001079
1.818500	-0.000016	-0.001079
1.818600	-0.000016	-0.001079
1.818700	-0.000016	-0.001031
1.818800	-0.000016	-0.001031
1.818900	-0.000016	-0.001031
1.819000	-0.000016	-0.001031
1.819100	-0.000016	-0.001031
1.819200	-0.000016	-0.001031
1.819300	-0.000016	-0.001031
1.819400	-0.000016	-0.001031
1.819500	-0.000016	-0.001031
1.819600	-0.000016	-0.001031
1.819700	-0.000016	-0.001031
1.819800	-0.000016	-0.001031
1.819900	-0.000016	-0.001031
1.820000	-0.000016	-0.001031
1.820100	-0.000016	-0.001031
1.820200	-0.000016	-0.001031
1.820300	-0.000016	-0.001031
1.820400	-0.000016	-0.001031
1.820500	-0.000016	-0.001031
1.820600	-0.000016	-0.001031
1.820700	-0.000016	-0.001031
1.820800	-0.000016	-0.001031
1.820900	-0.000016	-0.001031
1.821000	-0.000016	-0.001031
1.821100	-0.000016	-0.001031
1.821200	-0.000016	-0.000983
1.821300	-0.000016	-0.000983
1.821400	-0.000015	-0.000983
1.821500	-0.000015	-0.000983
1.821600	-0.000015	-0.000983
1.821700	-0.000015	-0.000983
1.821800	-0.000015	-0.000983
1.821900	-0.000015	-0.000983
1.822000	-0.000015	-0.000983
1.822100	-0.000015	-0.000983
1.822200	-0.000015	-0.000983
1.822300	-0.000015	-0.000983
1.822400	-0.000015	-0.000983
1.822500	-0.000015	-0.000983
1.822600	-0.000015	-0.000983
1.822700	-0.000015	-0.000983
1.822800	-0.000015	-0.000983
1.822900	-0.000015	-0.000983
1.823000	-0.000015	-0.000983
1.823100	-0.000015	-0.000983
1.823200	-0.000015	-0.000983
1.823300	-0.000015	-0.000983
1.823400	-0.000015	-0.000983
1.823500	-0.000015	-0.000983
1.823600	-0.000015	-0.000983
1.823700	-0.000015	-0.000983
1.823800	-0.000015	-0.000983
1.823900	-0.000014	-0.000983
1.824000	-0.000014	-0.000983
1.824100	-0.000014	-0.000983
1.824200	-0.000014	-0.000962
1.824300	-0.000014	-0.000962
1.824400	-0.000014	-0.000962
1.824500	-0.000014	-0.000962
1.824600	-0.000014	-0.000962
1.824700	-0.000014	-0.000962
1.824800	-0.000014	-0.000962
1.824900	-0.000014	-0.000962
1.825000	-0.000014	-0.000962
1.825100	-0.000014	-0.000962
1.825200	-0.000014	-0.000962
1.825300	-0.000014	-0.000962
1.825400	-0.000014	-0.000962
1.825500	-0.000014	-0.000962
1.825600	-0.000014	-0.000962
1.825700	-0.000014	-0.000962
1.825800	-0.000014	-0.000962
1.825900	-0.000014	-0.000962
1.826000	-0.000014	-0.000962
1.826100	-0.000014	-0.000962
1.826200	-0.000014	-0.000962
1.826300	-0.000014	-0.000962
1.826400	-0.000014	-0.000962
1.826500	-0.000014	-0.000962
1.826600	-0.000014	-0.000962
1.826700	-0.000014	-0.000962
1.826800	-0.000014	-0.000962
1.826900	-0.000014	-0.000962
1.827000	-0.000014	-0.000962
1.827100	-0.000014	-0.000962
1.827200	-0.000014	-0.000940
1.827300	-0.000014	-0.000940
1.827400	-0.000014	-0.000940
1.827500	-0.000014	-0.000940
1.827600	-0.000014	-0.000940
1.827700	-0.000014	-0.000940
1.827800	-0.000014	-0.000940
1.827900	-0.000014	-0.000940
1.828000	-0.000014	-0.000940
1.828100	-0.000014	-0.000940
1.828200	-0.000014	-0.000940
1.828300	-0.000014	-0.000940
1.828400	-0.000014	-0.000940
1.828500	-0.000014	-0.000940
1.828600	-0.000014	-0.000940
1.828700	-0.000014	-0.000895
1.828800	-0.000014	-0.000895
1.828900	-0.000014	-0.000895
1.829000	-0.000014	-0.000895
1.829100	-0.000014	-0.000895
1.829200	-0.000014	-0.000895
1.829300	-0.000014	-0.000895
1.829400	-0.000014	-0.000895
1.829500	-0.000013	-0.000895
1.829600	-0.000013	-0.000895
1.829700	-0.000013	-0.000895
1.829800	-0.000013	-0.000895
1.829900	-0.000013	-0.000895
1.830000	-0.000013	-0.000895
1.830100	-0.000013	-0.000895
1.830200	-0.000013	-0.000895
1.830300	-0.000013	-0.000895
1.830400	-0.000013	-0.000895
1.830500	-0.000013	-0.000895
1.830600	-0.000013	-0.000895
1.830700	-0.000013	-0.000895
1.830800	-0.000013	-0.000895
1.830900	-0.000013	-0.000895
1.831000	-0.000013	-0.000895
1.831100	-0.000013	-0.000895
1.831200	-0.000013	-0.000895
1.831300	-0.000013	-0.000895
1.831400	-0.000013	-0.000895
1.831500	-0.000013	-0.000895
1.831600	-0.000013	-0.000895
1.831700	-0.000013	-0.000879
1.831800	-0.000013	-0.000879
1.831900	-0.000013	-0.000879
1.832000	-0.000013	-0.000879
1.832100	-0.000012	-0.000879
1.832200	-0.000012	-0.000879
1.832300	-0.000012	-0.000879
1.832400	-0.000012	-0.000879
1.832500	-0.000012	-0.000879
1.832600	-0.000012	-0.000879
1.832700	-0.000012	-0.000879
1.832800	-0.000012	-0.000879
1.832900	-0.000012	-0.000879
1.833000	-0.000012	-0.000879
1.833100	-0.000012	-0.000879
1.833200	-0.000012	-0.000879
1.833300	-0.000012	-0.000879
1.833400	-0.000012	-0.000879
1.833500	-0.000012	-0.000879
1.833600	-0.000012	-0.000879
1.833700	-0.000012	-0.000879
1.833800	-0.000012	-0.000879
1.833900	-0.000012	-0.000879
1.834000	-0.000012	-0.000879
1.834100	-0.000012	-0.000879
1.834200	-0.000012	-0.000879
1.834300	-0.000012	-0.000879
1.834400	-0.000012	-0.000879
1.834500	-0.000012	-0.000879
1.834600	-0.000012	-0.000879
1.834700	-0.000012	-0.000863
1.834800	-0.000012	-0.000863
1.834900	-0.000012	-0.000863
1.835000	-0.000012	-0.000863
1.835100	-0.000012	-0.000863
1.835200	-0.000012	-0.000863
1.835300	-0.000012	-0.000863
1.835400	-0.000012	-0.000863
1.835500	-0.000012	-0.000863
1.835600	-0.000012	-0.000863
1.835700	-0.000012	-0.000863
1.835800	-0.000012	-0.000863
1.835900	-0.000012	-0.000863
1.836000	-0.000012	-0.000863
1.836100	-0.000012	-0.000863
1.836200	-0.000012	-0.000863
1.836300	-0.000012	-0.000863
1.836400	-0.000012	-0.000863
1.836500	-0.000012	-0.000863
1.836600	-0.000012	-0.000863
1.836700	-0.000012	-0.000863
1.836800	-0.000012	-0.000863
1.836900	-0.000012	-0.000863
1.837000	-0.000012	-0.000863
1.837100	-0.000012	-0.000863
1.837200	-0.000012	-0.000863
1.837300	-0.000012	-0.000863
1.837400	-0.000012	-0.000863
1.837500	-0.000012	-0.000863
1.837600	-0.000012	-0.000863
1.837700	-0.000012	-0.000863
1.837800	-0.000012	-0.000863
1.837900	-0.000012	-0.000863
1.838000	-0.000012	-0.000863
1.838100	-0.000012	-0.000863
1.838200	-0.000012	-0.000863
1.838300	-0.000012	-0.000863
1.838400	-0.000012	-0.000863
1.838500	-0.000012	-0.000823
1.838600	-0.000012	-0.000823
1.838700	-0.000013	-0.000823
1.838800	-0.000013	-0.000823
1.838900	-0.000013	-0.000823
1.839000	-0.000013	-0.000823
1.839100	-0.000013	-0.000823
1.839200	-0.000013	-0.000823
1.839300	-0.000013	-0.000823
1.839400	-0.000013	-0.000823
1.839500	-0.000013	-0.000823
1.839600	-0.000012	-0.000823
1.839700	-0.000012	-0.000823
1.839800	-0.000012	-0.000823
1.839900	-0.000012	-0.000823
1.840000	-0.000012	-0.000823
1.840100	-0.000012	-0.000823
1.840200	-0.000012	-0.000823
1.840300	-0.000012	-0.000823
1.840400	-0.000012	-0.000823
1.840500	-0.000012	-0.000823
1.840600	-0.000012	-0.000823
1.840700	-0.000012	-0.000823
1.840800	-0.000012	-0.000823
1.840900	-0.000012	-0.000823
1.841000	-0.000012	-0.000787
1.841100	-0.000012	-0.000787
1.841200	-0.000012	-0.000787
1.841300	-0.000012	-0.000787
1.841400	-0.000012	-0.000787
1.841500	-0.000012	-0.000787
1.841600	-0.000012	-0.000787
1.841700	-0.000012	-0.000787
1.841800	-0.000012	-0.000787
1.841900	-0.000012	-0.000787
1.842000	-0.000012	-0.000787
1.842100	-0.000012	-0.000787
1.842200	-0.000012	-0.000787
1.842300	-0.000012	-0.000787
1.842400	-0.000012	-0.000787
1.842500	-0.000012	-0.000787
1.842600	-0.000012	-0.000787
1.842700	-0.000012	-0.000787
1.842800	-0.000012	-0.000787
1.842900	-0.000012	-0.000787
1.843000	-0.000012	-0.000787
1.843100	-0.000012	-0.000787
1.843200	-0.000012	-0.000787
1.843300	-0.000012	-0.000787
1.843400	-0.000012	-0.000787
1.843500	-0.000012	-0.000787
1.843600	-0.000012	-0.000787
1.843700	-0.000012	-0.000751
1.843800	-0.000012	-0.000751
1.843900	-0.000012	-0.000751
1.844000	-0.000012	-0.000751
1.844100	-0.000012	-0.000751
1.844200	-0.000012	-0.000751
1.844300	-0.000011	-0.000751
1.844400	-0.000011	-0.000751
1.844500	-0.000011	-0.000751
1.844600	-0.000011	-0.000751
1.844700	-0.000011	-0.000751
1.844800	-0.000011	-0.000751
1.844900	-0.000011	-0.000751
1.845000	-0.000011	-0.000751
1.845100	-0.000011	-0.000751
1.845200	-0.000011	-0.000751
1.845300	-0.000011	-0.000751
1.845400	-0.000011	-0.000751
1.845500	-0.000011	-0.000751
1.845600	-0.000011	-0.000751
1.845700	-0.000011	-0.000751
1.845800	-0.000011	-0.000751
1.845900	-0.000011	-0.000751
1.846000	-0.000011	-0.000751
1.846100	-0.000011	-0.000751
1.846200	-0.000011	-0.000751
1.846300	-0.000011	-0.000751
1.846400	-0.000011	-0.000751
1.846500	-0.000011	-0.000751
1.846600	-0.000011	-0.000751
1.846700	-0.000011	-0.000751
1.846800	-0.000011	-0.000751
1.846900	-0.000010	-0.000751
1.847000	-0.000010	-0.000751
1.847100	-0.000010	-0.000751
1.847200	-0.000010	-0.000751
1.847300	-0.000010	-0.000751
1.847400	-0.000010	-0.000751
1.847500	-0.000010	-0.000751
1.847600	-0.000010	-0.000751
1.847700	-0.000010	-0.000751
1.847800	-0.000010	-0.000751
1.847900	-0.000010	-0.000751
1.848000	-0.000010	-0.000751
1.848100	-0.000010	-0.000751
1.848200	-0.000010	-0.000751
1.848300	-0.000010	-0.000751
1.848400	-0.000010	-0.000751
1.848500	-0.000010	-0.000741
1.848600	-0.000010	-0.000741
1.848700	-0.000010	-0.000741
1.848800	-0.000010	-0.000741
1.848900	-0.000010	-0.000741
1.849000	-0.000010	-0.000741
1.849100	-0.000010	-0.000741
1.849200	-0.000010	-0.000741
1.849300	-0.000010	-0.000741
1.849400	-0.000010	-0.000741
1.849500	-0.000010	-0.000741
1.849600	-0.000010	-0.000741
1.849700	-0.000010	-0.000741
1.849800	-0.000010	-0.000741
1.849900	-0.000010	-0.000741
1.850000	-0.000010	-0.000741
1.850100	-0.000010	-0.000741
1.850200	-0.000010	-0.000741
1.850300	-0.000010	-0.000741
1.850400	-0.000010	-0.000741
1.850500	-0.000010	-0.000741
1.850600	-0.000010	-0.000741
1.850700	-0.000010	-0.000731
1.850800	-0.000011	-0.000731
1.850900	-0.000011	-0.000731
1.851000	-0.000011	-0.000731
1.851100	-0.000011	-0.000731
1.851200	-0.000011	-0.000731
1.851300	-0.000011	-0.000731
1.851400	-0.000011	-0.000731
1.851500	-0.000011	-0.000731
1.851600	-0.000011	-0.000731
1.851700	-0.000011	-0.000731
1.851800	-0.000011	-0.000731
1.851900	-0.000011	-0.000731
1.852000	-0.000011	-0.000731
1.852100	-0.000011	-0.000731
1.852200	-0.000011	-0.000731
1.852300	-0.000011	-0.000731
1.852400	-0.000011	-0.000731
1.852500	-0.000011	-0.000731
1.852600	-0.000011	-0.000731
1.852700	-0.000011	-0.000731
1.852800	-0.000011	-0.000731
1.852900	-0.000011	-0.000731
1.853000	-0.000011	-0.000731
1.853100	-0.000011	-0.000731
1.853200	-0.000011	-0.000731
1.853300	-0.000011	-0.000731
1.853400	-0.000011	-0.000731
1.853500	-0.000011	-0.000731
1.853600	-0.000011	-0.000731
1.853700	-0.000011	-0.000672
1.853800	-0.000011	-0.000672
1.853900	-0.000011	-0.000672
1.854000	-0.000011	-0.000672
1.854100	-0.000011	-0.000672
1.854200	-0.000011	-0.000672
1.854300	-0.000011	-0.000672
1.854400	-0.000011	-0.000672
1.854500	-0.000011	-0.000672
1.854600	-0.000011	-0.000672
1.854700	-0.000011	-0.000672
1.854800	-0.000011	-0.000672
1.854900	-0.000011	-0.000672
1.855000	-0.000011	-0.000672
1.855100	-0.000011	-0.000672
1.855200	-0.000011	-0.000672
1.855300	-0.000011	-0.000672
1.855400	-0.000011	-0.000672
1.855500	-0.000011	-0.000672
1.855600	-0.000011	-0.000672
1.855700	-0.000010	-0.000672
1.855800	-0.000010	-0.000672
1.855900	-0.000010	-0.000672
1.856000	-0.000010	-0.000672
1.856100	-0.000010	-0.000672
1.856200	-0.000010	-0.000672
1.856300	-0.000010	-0.000672
1.856400	-0.000010	-0.000672
1.856500	-0.000010	-0.000672
1.856600	-0.000010	-0.000672
1.856700	-0.000010	-0.000672
1.856800	-0.000010	-0.000672
1.856900	-0.000010	-0.000672
1.857000	-0.000010	-0.000672
1.857100	-0.000010	-0.000672
1.857200	-0.000010	-0.000672
1.857300	-0.000010	-0.000672
1.857400	-0.000010	-0.000672
1.857500	-0.000010	-0.000672
1.857600	-0.000010	-0.000672
1.857700	-0.000010	-0.000672
1.857800	-0.000010	-0.000672
1.857900	-0.000010	-0.000672
1.858000	-0.000010	-0.000672
1.858100	-0.000010	-0.000672
1.858200	-0.000010	-0.000642
1.858300	-0.000010	-0.000642
1.858400	-0.000010	-0.000642
1.858500	-0.000010	-0.000642
1.858600	-0.000010	-0.000642
1.858700	-0.000010	-0.000642
1.858800	-0.000010	-0.000642
1.858900	-0.000010	-0.000642
1.859000	-0.000010	-0.000642
1.859100	-0.000010	-0.000642
1.859200	-0.000010	-0.000642
1.859300	-0.000010	-0.000642
1.859400	-0.000010	-0.000642
1.859500	-0.000010	-0.000642
1.859600	-0.000010	-0.000642
1.859700	-0.000009	-0.000642
1.859800	-0.000009	-0.000642
1.859900	-0.000009	-0.000642
1.860000	-0.000009	-0.000642
1.860100	-0.000009	-0.000642
1.860200	-0.000009	-0.000642
1.860300	-0.000009	-0.000642
1.860400	-0.000009	-0.000642
1.860500	-0.000009	-0.000642
1.860600	-0.000009	-0.000642
1.860700	-0.000009	-0.000642
1.860800	-0.000009	-0.000642
1.860900	-0.000009	-0.000642
1.861000	-0.000009	-0.000642
1.861100	-0.000009	-0.000642
1.861200	-0.000009	-0.000635
1.861300	-0.000009	-0.000635
1.861400	-0.000009	-0.000635
1.861500	-0.000009	-0.000635
1.861600	-0.000009	-0.000635
1.861700	-0.000009	-0.000635
1.861800	-0.000009	-0.000635
1.861900	-0.000009	-0.000635
1.862000	-0.000009	-0.000635
1.862100	-0.000009	-0.000635
1.862200	-0.000009	-0.000635
1.862300	-0.000009	-0.000635
1.862400	-0.000009	-0.000635
1.862500	-0.000009	-0.000635
1.862600	-0.000009	-0.000635
1.862700	-0.000009	-0.000635
1.862800	-0.000009	-0.000635
1.862900	-0.000009	-0.000635
1.863000	-0.000009	-0.000635
1.863100	-0.000009	-0.000635
1.863200	-0.000009	-0.000635
1.863300	-0.000009	-0.000635
1.863400	-0.000009	-0.000635
1.863500	-0.000009	-0.000635
1.863600	-0.000009	-0.000635
1.863700	-0.000009	-0.000628
1.863800	-0.000009	-0.000628
1.863900	-0.000009	-0.000628
1.864000	-0.000009	-0.000628
1.864100	-0.000009	-0.000628
1.864200	-0.000009	-0.000628
1.864300	-0.000009	-0.000628
1.864400	-0.000009	-0.000628
1.864500	-0.000009	-0.000628
1.864600	-0.000009	-0.000628
1.864700	-0.000009	-0.000628
1.864800	-0.000009	-0.000628
1.864900	-0.000009	-0.000628
1.865000	-0.000009	-0.000628
1.865100	-0.000009	-0.000628
1.865200	-0.000009	-0.000628
1.865300	-0.000009	-0.000628
1.865400	-0.000009	-0.000628
1.865500	-0.000009	-0.000628
1.865600	-0.000009	-0.000628
1.865700	-0.000009	-0.000628
1.865800	-0.000009	-0.000628
1.865900	-0.000009	-0.000628
1.866000	-0.000009	-0.000628
1.866100	-0.000009	-0.000628
1.866200	-0.000009	-0.000628
1.866300	-0.000009	-0.000628
1.866400	-0.000009	-0.000628
1.866500	-0.000009	-0.000628
1.866600	-0.000009	-0.000628
1.866700	-0.000009	-0.000628
1.866800	-0.000009	-0.000628
1.866900	-0.000009	-0.000628
1.867000	-0.000009	-0.000628
1.867100	-0.000009	-0.000628
1.867200	-0.000010	-0.000628
1.867300	-0.000010	-0.000628
1.867400	-0.000010	-0.000628
1.867500	-0.000010	-0.000628
1.867600	-0.000010	-0.000628
1.867700	-0.000010	-0.000628
1.867800	-0.000010	-0.000628
1.867900	-0.000010	-0.000628
1.868000	-0.000010	-0.000628
1.868100	-0.000010	-0.000628
1.868200	-0.000010	-0.000628
1.868300	-0.000010	-0.000628
1.868400	-0.000010	-0.000628
1.868500	-0.000010	-0.000628
1.868600	-0.000010	-0.000628
1.868700	-0.000010	-0.000628
1.868800	-0.000010	-0.000628
1.868900	-0.000010	-0.000628
1.869000	-0.000010	-0.000628
1.869100	-0.000010	-0.000628
1.869200	-0.000010	-0.000545
1.869300	-0.000010	-0.000545
1.869400	-0.000010	-0.000545
1.869500	-0.000010	-0.000545
1.869600	-0.000010	-0.000545
1.869700	-0.000010	-0.000545
1.869800	-0.000010	-0.000545
1.869900	-0.000010	-0.000545
1.870000	-0.000010	-0.000545
1.870100	-0.000010	-0.000545
1.870200	-0.000010	-0.000545
1.870300	-0.000010	-0.000545
1.870400	-0.000010	-0.000545
1.870500	-0.000010	-0.000545
1.870600	-0.000010	-0.000545
1.870700	-0.000010	-0.000518
1.870800	-0.000010	-0.000518
1.870900	-0.000009	-0.000518
1.871000	-0.000009	-0.000518
1.871100	-0.000009	-0.000518
1.871200	-0.000009	-0.000518
1.871300	-0.000009	-0.000518
1.871400	-0.000009	-0.000518
1.871500	-0.000009	-0.000518
1.871600	-0.000009	-0.000518
1.871700	-0.000009	-0.000518
1.871800	-0.000009	-0.000518
1.871900	-0.000009	-0.000518
1.872000	-0.000008	-0.000518
1.872100	-0.000008	-0.000518
1.872200	-0.000008	-0.000518
1.872300	-0.000008	-0.000518
1.872400	-0.000008	-0.000518
1.872500	-0.000008	-0.000518
1.872600	-0.000008	-0.000518
1.872700	-0.000008	-0.000518
1.872800	-0.000008	-0.000518
1.872900	-0.000008	-0.000518
1.873000	-0.000008	-0.000518
1.873100	-0.000007	-0.000518
1.873200	-0.000007	-0.000518
1.873300	-0.000007	-0.000518
1.873400	-0.000007	-0.000518
1.873500	-0.000007	-0.000518
1.873600	-0.000007	-0.000518
1.873700	-0.000007	-0.000540
1.873800	-0.000007	-0.000540
1.873900	-0.000007	-0.000540
1.874000	-0.000007	-0.000540
1.874100	-0.000007	-0.000540
1.874200	-0.000007	-0.000540
1.874300	-0.000007	-0.000540
1.874400	-0.000007	-0.000540
1.874500	-0.000007	-0.000540
1.874600	-0.000007	-0.000540
1.874700	-0.000007	-0.000540
1.874800	-0.000007	-0.000540
1.874900	-0.000007	-0.000540
1.875000	-0.000007	-0.000540
1.875100	-0.000007	-0.000540
1.875200	-0.000007	-0.000540
1.875300	-0.000007	-0.000540
1.875400	-0.000007	-0.000540
1.875500	-0.000007	-0.000540
1.875600	-0.000007	-0.000540
1.875700	-0.000007	-0.000540
1.875800	-0.000007	-0.000540
1.875900	-0.000007	-0.000540
1.876000	-0.000007	-0.000540
1.876100	-0.000007	-0.000540
1.876200	-0.000007	-0.000540
1.876300	-0.000007	-0.000540
1.876400	-0.000007	-0.000540
1.876500	-0.000007	-0.000540
1.876600	-0.000007	-0.000540
1.876700	-0.000007	-0.000540
1.876800	-0.000007	-0.000540
1.876900	-0.000007	-0.000540
1.877000	-0.000007	-0.000540
1.877100	-0.000007	-0.000540
1.877200	-0.000007	-0.000540
1.877300	-0.000007	-0.000540
1.877400	-0.000007	-0.000540
1.877500	-0.000007	-0.000540
1.877600	-0.000007	-0.000540
1.877700	-0.000007	-0.000536
1.877800	-0.000007	-0.000536
1.877900	-0.000007	-0.000536
1.878000	-0.000007	-0.000536
1.878100	-0.000007	-0.000536
1.878200	-0.000007	-0.000536
1.878300	-0.000007	-0.000536
1.878400	-0.000007	-0.000536
1.878500	-0.000007	-0.000536
1.878600	-0.000007	-0.000536
1.878700	-0.000007	-0.000536
1.878800	-0.000007	-0.000536
1.878900	-0.000007	-0.000536
1.879000	-0.000007	-0.000536
1.879100	-0.000007	-0.000536
1.879200	-0.000007	-0.000536
1.879300	-0.000007	-0.000536
1.879400	-0.000007	-0.000536
1.879500	-0.000007	-0.000536
1.879600	-0.000007	-0.000536
1.879700	-0.000007	-0.000536
1.879800	-0.000007	-0.000536
1.879900	-0.000007	-0.000512
1.880000	-0.000007	-0.000512
1.880100	-0.000007	-0.000512
1.880200	-0.000007	-0.000512
1.880300	-0.000007	-0.000512
1.880400	-0.000007	-0.000512
1.880500	-0.000007	-0.000512
1.880600	-0.000007	-0.000512
1.880700	-0.000007	-0.000512
1.880800	-0.000007	-0.000512
1.880900	-0.000007	-0.000512
1.881000	-0.000007	-0.000512
1.881100	-0.000007	-0.000512
1.881200	-0.000007	-0.000512
1.881300	-0.000007	-0.000512
1.881400	-0.000007	-0.000512
1.881500	-0.000007	-0.000512
1.881600	-0.000007	-0.000512
1.881700	-0.000007	-0.000512
1.881800	-0.000007	-0.000512
1.881900	-0.000007	-0.000512
1.882000	-0.000007	-0.000512
1.882100	-0.000007	-0.000512
1.882200	-0.000007	-0.000512
1.882300	-0.000007	-0.000512
1.882400	-0.000007	-0.000512
1.882500	-0.000007	-0.000512
1.882600	-0.000007	-0.000512
1.882700	-0.000007	-0.000512
1.882800	-0.000007	-0.000512
1.882900	-0.000007	-0.000491
1.883000	-0.000007	-0.000491
1.883100	-0.000007	-0.000491
1.883200	-0.000007	-0.000491
1.883300	-0.000007	-0.000491
1.883400	-0.000007	-0.000491
1.883500	-0.000007	-0.000491
1.883600	-0.000007	-0.000491
1.883700	-0.000007	-0.000491
1.883800	-0.000007	-0.000491
1.883900	-0.000007	-0.000491
1.884000	-0.000007	-0.000491
1.884100	-0.000007	-0.000491
1.884200	-0.000007	-0.000491
1.884300	-0.000007	-0.000491
1.884400	-0.000007	-0.000491
1.884500	-0.000007	-0.000491
1.884600	-0.000007	-0.000491
1.884700	-0.000007	-0.000491
1.884800	-0.000007	-0.000491
1.884900	-0.000007	-0.000491
1.885000	-0.000007	-0.000491
1.885100	-0.000007	-0.000491
1.885200	-0.000007	-0.000491
1.885300	-0.000007	-0.000491
1.885400	-0.000007	-0.000491
1.885500	-0.000007	-0.000491
1.885600	-0.000007	-0.000491
1.885700	-0.000007	-0.000491
1.885800	-0.000007	-0.000491
1.885900	-0.000007	-0.000491
1.886000	-0.000007	-0.000491
1.886100	-0.000007	-0.000491
1.886200	-0.000007	-0.000491
1.886300	-0.000007	-0.000491
1.886400	-0.000007	-0.000491
1.886500	-0.000007	-0.000491
1.886600	-0.000007	-0.000491
1.886700	-0.000007	-0.000491
1.886800	-0.000007	-0.000491
1.886900	-0.000007	-0.000491
1.887000	-0.000007	-0.000491
1.887100	-0.000007	-0.000491
1.887200	-0.000007	-0.000491
1.887300	-0.000007	-0.000491
1.887400	-0.000007	-0.000491
1.887500	-0.000007	-0.000491
1.887600	-0.000007	-0.000491
1.887700	-0.000007	-0.000470
1.887800	-0.000007	-0.000470
1.887900	-0.000007	-0.000470
1.888000	-0.000007	-0.000470
1.888100	-0.000007	-0.000470
1.888200	-0.000007	-0.000470
1.888300	-0.000007	-0.000470
1.888400	-0.000007	-0.000470
1.888500	-0.000007	-0.000470
1.888600	-0.000007	-0.000470
1.888700	-0.000007	-0.000470
1.888800	-0.000007	-0.000470
1.888900	-0.000007	-0.000470
1.889000	-0.000007	-0.000470
1.889100	-0.000007	-0.000470
1.889200	-0.000007	-0.000470
1.889300	-0.000007	-0.000470
1.889400	-0.000007	-0.000470
1.889500	-0.000007	-0.000470
1.889600	-0.000007	-0.000470
1.889700	-0.000007	-0.000470
1.889800	-0.000007	-0.000470
1.889900	-0.000007	-0.000470
1.890000	-0.000007	-0.000470
1.890100	-0.000007	-0.000470
1.890200	-0.000007	-0.000470
1.890300	-0.000007	-0.000470
1.890400	-0.000007	-0.000449
1.890500	-0.000007	-0.000449
1.890600	-0.000007	-0.000449
1.890700	-0.000007	-0.000449
1.890800	-0.000007	-0.000449
1.890900	-0.000007	-0.000449
1.891000	-0.000007	-0.000449
1.891100	-0.000007	-0.000449
1.891200	-0.000007	-0.000449
1.891300	-0.000007	-0.000449
1.891400	-0.000007	-0.000449
1.891500	-0.000007	-0.000449
1.891600	-0.000007	-0.000449
1.891700	-0.000007	-0.000449
1.891800	-0.000007	-0.000449
1.891900	-0.000007	-0.000449
